-0.00148706,-0.0388901,0.463566,-2.34033,-0.0166581,2.19138,1.47958,
-0.00148639,-0.0388037,0.463742,-2.34025,-0.0166625,2.19138,1.47974,
-0.00148572,-0.0387171,0.463917,-2.34018,-0.0166668,2.19138,1.4799,
-0.00148506,-0.0386304,0.464092,-2.34011,-0.0166711,2.19137,1.48006,
-0.00148439,-0.0385437,0.464267,-2.34004,-0.0166755,2.19137,1.48022,
-0.00148372,-0.0384569,0.464441,-2.33996,-0.0166798,2.19136,1.48038,
-0.00148305,-0.0383699,0.464616,-2.33989,-0.0166841,2.19136,1.48054,
-0.00148239,-0.0382829,0.46479,-2.33982,-0.0166885,2.19135,1.4807,
-0.00148172,-0.0381957,0.464965,-2.33974,-0.0166928,2.19135,1.48085,
-0.00148105,-0.0381085,0.465139,-2.33967,-0.0166971,2.19134,1.48101,
-0.00148039,-0.0380211,0.465313,-2.33959,-0.0167014,2.19133,1.48117,
-0.00147972,-0.0379336,0.465487,-2.33952,-0.0167058,2.19133,1.48133,
-0.00147906,-0.0378461,0.465661,-2.33944,-0.0167101,2.19132,1.48149,
-0.0014784,-0.0377584,0.465834,-2.33937,-0.0167144,2.19131,1.48165,
-0.00147773,-0.0376706,0.466008,-2.33929,-0.0167187,2.1913,1.48181,
-0.00147707,-0.0375827,0.466181,-2.33922,-0.016723,2.1913,1.48197,
-0.00147641,-0.0374947,0.466355,-2.33914,-0.0167274,2.19129,1.48213,
-0.00147574,-0.0374066,0.466528,-2.33906,-0.0167317,2.19128,1.48228,
-0.00147508,-0.0373183,0.466701,-2.33899,-0.016736,2.19127,1.48244,
-0.00147442,-0.03723,0.466874,-2.33891,-0.0167403,2.19126,1.4826,
-0.00147376,-0.0371415,0.467046,-2.33883,-0.0167446,2.19125,1.48276,
-0.0014731,-0.0370529,0.467219,-2.33876,-0.0167489,2.19125,1.48292,
-0.00147244,-0.0369642,0.467391,-2.33868,-0.0167532,2.19124,1.48308,
-0.00147178,-0.0368754,0.467564,-2.3386,-0.0167575,2.19123,1.48323,
-0.00147113,-0.0367865,0.467736,-2.33852,-0.0167618,2.19122,1.48339,
-0.00147047,-0.0366974,0.467908,-2.33844,-0.0167661,2.19121,1.48355,
-0.00146981,-0.0366082,0.46808,-2.33836,-0.0167704,2.1912,1.48371,
-0.00146915,-0.0365189,0.468252,-2.33829,-0.0167747,2.19119,1.48387,
-0.0014685,-0.0364295,0.468423,-2.33821,-0.016779,2.19118,1.48403,
-0.00146784,-0.0363399,0.468595,-2.33813,-0.0167833,2.19116,1.48418,
-0.00146719,-0.0362502,0.468766,-2.33805,-0.0167876,2.19115,1.48434,
-0.00146653,-0.0361604,0.468938,-2.33797,-0.0167919,2.19114,1.4845,
-0.00146588,-0.0360704,0.469109,-2.33789,-0.0167962,2.19113,1.48466,
-0.00146523,-0.0359803,0.46928,-2.33781,-0.0168005,2.19112,1.48482,
-0.00146457,-0.0358901,0.469451,-2.33773,-0.0168048,2.19111,1.48498,
-0.00146392,-0.0357997,0.469621,-2.33765,-0.0168091,2.19109,1.48513,
-0.00146327,-0.0357092,0.469792,-2.33756,-0.0168134,2.19108,1.48529,
-0.00146262,-0.0356186,0.469962,-2.33748,-0.0168177,2.19107,1.48545,
-0.00146197,-0.0355279,0.470133,-2.3374,-0.016822,2.19106,1.48561,
-0.00146132,-0.0354369,0.470303,-2.33732,-0.0168263,2.19104,1.48577,
-0.00146067,-0.0353459,0.470473,-2.33724,-0.0168306,2.19103,1.48592,
-0.00146002,-0.0352547,0.470643,-2.33716,-0.0168349,2.19102,1.48608,
-0.00145937,-0.0351634,0.470813,-2.33707,-0.0168391,2.191,1.48624,
-0.00145873,-0.0350719,0.470983,-2.33699,-0.0168434,2.19099,1.4864,
-0.00145808,-0.0349803,0.471152,-2.33691,-0.0168477,2.19098,1.48656,
-0.00145743,-0.0348885,0.471322,-2.33682,-0.016852,2.19096,1.48671,
-0.00145679,-0.0347966,0.471491,-2.33674,-0.0168563,2.19095,1.48687,
-0.00145614,-0.0347046,0.47166,-2.33666,-0.0168606,2.19093,1.48703,
-0.0014555,-0.0346124,0.471829,-2.33657,-0.0168648,2.19092,1.48719,
-0.00145486,-0.03452,0.471998,-2.33649,-0.0168691,2.19091,1.48735,
-0.00145421,-0.0344275,0.472167,-2.3364,-0.0168734,2.19089,1.48751,
-0.00145357,-0.0343348,0.472336,-2.33632,-0.0168777,2.19088,1.48766,
-0.00145293,-0.034242,0.472504,-2.33624,-0.016882,2.19086,1.48782,
-0.00145229,-0.0341491,0.472673,-2.33615,-0.0168862,2.19085,1.48798,
-0.00145165,-0.0340559,0.472841,-2.33606,-0.0168905,2.19083,1.48814,
-0.00145101,-0.0339627,0.473009,-2.33598,-0.0168948,2.19082,1.4883,
-0.00145037,-0.0338692,0.473177,-2.33589,-0.0168991,2.1908,1.48845,
-0.00144973,-0.0337756,0.473345,-2.33581,-0.0169033,2.19079,1.48861,
-0.00144909,-0.0336819,0.473513,-2.33572,-0.0169076,2.19077,1.48877,
-0.00144846,-0.033588,0.47368,-2.33563,-0.0169119,2.19075,1.48893,
-0.00144782,-0.0334939,0.473848,-2.33555,-0.0169161,2.19074,1.48909,
-0.00144718,-0.0333997,0.474015,-2.33546,-0.0169204,2.19072,1.48925,
-0.00144655,-0.0333052,0.474182,-2.33537,-0.0169247,2.19071,1.4894,
-0.00144591,-0.0332107,0.474349,-2.33529,-0.0169289,2.19069,1.48956,
-0.00144528,-0.0331159,0.474516,-2.3352,-0.0169332,2.19067,1.48972,
-0.00144464,-0.033021,0.474683,-2.33511,-0.0169375,2.19066,1.48988,
-0.00144401,-0.032926,0.47485,-2.33502,-0.0169417,2.19064,1.49004,
-0.00144338,-0.0328307,0.475017,-2.33493,-0.016946,2.19062,1.4902,
-0.00144275,-0.0327353,0.475183,-2.33485,-0.0169503,2.19061,1.49035,
-0.00144211,-0.0326397,0.475349,-2.33476,-0.0169545,2.19059,1.49051,
-0.00144148,-0.032544,0.475516,-2.33467,-0.0169588,2.19057,1.49067,
-0.00144085,-0.0324481,0.475682,-2.33458,-0.0169631,2.19056,1.49083,
-0.00144022,-0.032352,0.475848,-2.33449,-0.0169673,2.19054,1.49099,
-0.00143959,-0.0322557,0.476013,-2.3344,-0.0169716,2.19052,1.49115,
-0.00143897,-0.0321592,0.476179,-2.33431,-0.0169759,2.1905,1.4913,
-0.00143834,-0.0320626,0.476345,-2.33422,-0.0169801,2.19049,1.49146,
-0.00143771,-0.0319658,0.47651,-2.33413,-0.0169844,2.19047,1.49162,
-0.00143708,-0.0318688,0.476675,-2.33404,-0.0169886,2.19045,1.49178,
-0.00143646,-0.0317717,0.47684,-2.33395,-0.0169929,2.19043,1.49194,
-0.00143583,-0.0316743,0.477005,-2.33386,-0.0169971,2.19042,1.4921,
-0.00143521,-0.0315768,0.47717,-2.33376,-0.0170014,2.1904,1.49225,
-0.00143458,-0.0314791,0.477335,-2.33367,-0.0170057,2.19038,1.49241,
-0.00143396,-0.0313812,0.4775,-2.33358,-0.0170099,2.19036,1.49257,
-0.00143333,-0.0312831,0.477664,-2.33349,-0.0170142,2.19034,1.49273,
-0.00143271,-0.0311849,0.477828,-2.3334,-0.0170184,2.19033,1.49289,
-0.00143209,-0.0310864,0.477993,-2.3333,-0.0170227,2.19031,1.49304,
-0.00143146,-0.0309878,0.478157,-2.33321,-0.0170269,2.19029,1.4932,
-0.00143084,-0.030889,0.478321,-2.33312,-0.0170312,2.19027,1.49336,
-0.00143022,-0.0307899,0.478485,-2.33303,-0.0170354,2.19025,1.49352,
-0.0014296,-0.0306907,0.478648,-2.33293,-0.0170397,2.19024,1.49368,
-0.00142898,-0.0305914,0.478812,-2.33284,-0.0170439,2.19022,1.49384,
-0.00142836,-0.0304918,0.478975,-2.33274,-0.0170482,2.1902,1.49399,
-0.00142774,-0.030392,0.479139,-2.33265,-0.0170524,2.19018,1.49415,
-0.00142712,-0.030292,0.479302,-2.33256,-0.0170567,2.19016,1.49431,
-0.0014265,-0.0301919,0.479465,-2.33246,-0.0170609,2.19014,1.49447,
-0.00142588,-0.0300915,0.479628,-2.33237,-0.0170652,2.19012,1.49463,
-0.00142527,-0.029991,0.47979,-2.33227,-0.0170694,2.19011,1.49478,
-0.00142465,-0.0298902,0.479953,-2.33218,-0.0170737,2.19009,1.49494,
-0.00142403,-0.0297893,0.480115,-2.33208,-0.0170779,2.19007,1.4951,
-0.00142341,-0.0296882,0.480278,-2.33198,-0.0170821,2.19005,1.49526,
-0.0014228,-0.0295868,0.48044,-2.33189,-0.0170864,2.19003,1.49541,
-0.00142218,-0.0294853,0.480602,-2.33179,-0.0170906,2.19001,1.49557,
-0.00142157,-0.0293835,0.480764,-2.3317,-0.0170949,2.18999,1.49573,
-0.00142095,-0.0292816,0.480926,-2.3316,-0.0170991,2.18997,1.49589,
-0.00142034,-0.0291795,0.481087,-2.3315,-0.0171033,2.18995,1.49604,
-0.00141972,-0.0290771,0.481249,-2.33141,-0.0171076,2.18994,1.4962,
-0.00141911,-0.0289746,0.48141,-2.33131,-0.0171118,2.18992,1.49636,
-0.00141849,-0.0288718,0.481572,-2.33121,-0.0171161,2.1899,1.49652,
-0.00141788,-0.0287689,0.481733,-2.33111,-0.0171203,2.18988,1.49667,
-0.00141727,-0.0286657,0.481894,-2.33102,-0.0171245,2.18986,1.49683,
-0.00141665,-0.0285624,0.482055,-2.33092,-0.0171288,2.18984,1.49699,
-0.00141604,-0.0284588,0.482215,-2.33082,-0.017133,2.18982,1.49714,
-0.00141543,-0.028355,0.482376,-2.33072,-0.0171372,2.1898,1.4973,
-0.00141482,-0.028251,0.482536,-2.33062,-0.0171415,2.18978,1.49746,
-0.00141421,-0.0281468,0.482697,-2.33052,-0.0171457,2.18976,1.49761,
-0.0014136,-0.0280424,0.482857,-2.33042,-0.0171499,2.18974,1.49777,
-0.00141298,-0.0279378,0.483017,-2.33032,-0.0171541,2.18972,1.49793,
-0.00141237,-0.027833,0.483177,-2.33022,-0.0171584,2.1897,1.49808,
-0.00141176,-0.027728,0.483336,-2.33012,-0.0171626,2.18968,1.49824,
-0.00141115,-0.0276227,0.483496,-2.33002,-0.0171668,2.18967,1.49839,
-0.00141054,-0.0275172,0.483655,-2.32992,-0.017171,2.18965,1.49855,
-0.00140993,-0.0274116,0.483815,-2.32982,-0.0171753,2.18963,1.49871,
-0.00140932,-0.0273057,0.483974,-2.32972,-0.0171795,2.18961,1.49886,
-0.00140871,-0.0271996,0.484133,-2.32962,-0.0171837,2.18959,1.49902,
-0.0014081,-0.0270933,0.484292,-2.32952,-0.0171879,2.18957,1.49917,
-0.00140749,-0.0269867,0.484451,-2.32942,-0.0171921,2.18955,1.49933,
-0.00140689,-0.02688,0.484609,-2.32932,-0.0171964,2.18953,1.49948,
-0.00140628,-0.026773,0.484768,-2.32921,-0.0172006,2.18951,1.49964,
-0.00140567,-0.0266658,0.484926,-2.32911,-0.0172048,2.18949,1.49979,
-0.00140506,-0.0265584,0.485085,-2.32901,-0.017209,2.18947,1.49995,
-0.00140445,-0.0264508,0.485243,-2.32891,-0.0172132,2.18945,1.5001,
-0.00140384,-0.026343,0.485401,-2.3288,-0.0172174,2.18943,1.50026,
-0.00140323,-0.0262349,0.485558,-2.3287,-0.0172216,2.18941,1.50041,
-0.00140263,-0.0261267,0.485716,-2.3286,-0.0172258,2.18939,1.50056,
-0.00140202,-0.0260182,0.485874,-2.32849,-0.0172301,2.18937,1.50072,
-0.00140141,-0.0259094,0.486031,-2.32839,-0.0172343,2.18935,1.50087,
-0.0014008,-0.0258005,0.486188,-2.32828,-0.0172385,2.18933,1.50103,
-0.0014002,-0.0256913,0.486345,-2.32818,-0.0172427,2.18931,1.50118,
-0.00139959,-0.025582,0.486502,-2.32808,-0.0172469,2.18929,1.50133,
-0.00139898,-0.0254723,0.486659,-2.32797,-0.0172511,2.18927,1.50148,
-0.00139837,-0.0253625,0.486816,-2.32787,-0.0172553,2.18925,1.50164,
-0.00139777,-0.0252525,0.486973,-2.32776,-0.0172595,2.18923,1.50179,
-0.00139716,-0.0251422,0.487129,-2.32766,-0.0172637,2.18921,1.50194,
-0.00139655,-0.0250317,0.487285,-2.32755,-0.0172679,2.1892,1.50209,
-0.00139595,-0.0249209,0.487441,-2.32744,-0.017272,2.18918,1.50225,
-0.00139534,-0.02481,0.487597,-2.32734,-0.0172762,2.18916,1.5024,
-0.00139473,-0.0246988,0.487753,-2.32723,-0.0172804,2.18914,1.50255,
-0.00139412,-0.0245874,0.487909,-2.32713,-0.0172846,2.18912,1.5027,
-0.00139352,-0.0244757,0.488065,-2.32702,-0.0172888,2.1891,1.50285,
-0.00139291,-0.0243639,0.48822,-2.32691,-0.017293,2.18908,1.503,
-0.0013923,-0.0242518,0.488375,-2.3268,-0.0172972,2.18906,1.50315,
-0.0013917,-0.0241394,0.488531,-2.3267,-0.0173014,2.18904,1.50331,
-0.00139109,-0.0240269,0.488686,-2.32659,-0.0173055,2.18902,1.50346,
-0.00139048,-0.0239141,0.488841,-2.32648,-0.0173097,2.189,1.50361,
-0.00138987,-0.0238011,0.488995,-2.32637,-0.0173139,2.18898,1.50376,
-0.00138927,-0.0236879,0.48915,-2.32627,-0.0173181,2.18896,1.50391,
-0.00138866,-0.0235744,0.489304,-2.32616,-0.0173222,2.18894,1.50405,
-0.00138805,-0.0234607,0.489459,-2.32605,-0.0173264,2.18892,1.5042,
-0.00138745,-0.0233467,0.489613,-2.32594,-0.0173306,2.1889,1.50435,
-0.00138684,-0.0232326,0.489767,-2.32583,-0.0173347,2.18888,1.5045,
-0.00138623,-0.0231182,0.489921,-2.32572,-0.0173389,2.18886,1.50465,
-0.00138562,-0.0230035,0.490075,-2.32561,-0.0173431,2.18884,1.5048,
-0.00138502,-0.0228887,0.490229,-2.3255,-0.0173472,2.18882,1.50495,
-0.00138441,-0.0227735,0.490382,-2.32539,-0.0173514,2.1888,1.50509,
-0.0013838,-0.0226582,0.490536,-2.32528,-0.0173555,2.18878,1.50524,
-0.00138319,-0.0225426,0.490689,-2.32517,-0.0173597,2.18876,1.50539,
-0.00138258,-0.0224268,0.490842,-2.32506,-0.0173639,2.18874,1.50554,
-0.00138198,-0.0223108,0.490995,-2.32495,-0.017368,2.18872,1.50568,
-0.00138137,-0.0221945,0.491148,-2.32484,-0.0173722,2.1887,1.50583,
-0.00138076,-0.022078,0.491301,-2.32473,-0.0173763,2.18868,1.50597,
-0.00138015,-0.0219613,0.491453,-2.32462,-0.0173804,2.18867,1.50612,
-0.00137954,-0.0218443,0.491606,-2.3245,-0.0173846,2.18865,1.50627,
-0.00137893,-0.0217271,0.491758,-2.32439,-0.0173887,2.18863,1.50641,
-0.00137832,-0.0216096,0.49191,-2.32428,-0.0173929,2.18861,1.50656,
-0.00137772,-0.0214919,0.492062,-2.32417,-0.017397,2.18859,1.5067,
-0.00137711,-0.021374,0.492214,-2.32405,-0.0174011,2.18857,1.50685,
-0.0013765,-0.0212558,0.492366,-2.32394,-0.0174053,2.18855,1.50699,
-0.00137589,-0.0211374,0.492518,-2.32383,-0.0174094,2.18853,1.50713,
-0.00137528,-0.0210188,0.492669,-2.32372,-0.0174135,2.18851,1.50728,
-0.00137467,-0.0208999,0.49282,-2.3236,-0.0174176,2.18849,1.50742,
-0.00137406,-0.0207808,0.492972,-2.32349,-0.0174218,2.18847,1.50756,
-0.00137345,-0.0206614,0.493123,-2.32337,-0.0174259,2.18845,1.50771,
-0.00137284,-0.0205418,0.493274,-2.32326,-0.01743,2.18843,1.50785,
-0.00137223,-0.020422,0.493425,-2.32315,-0.0174341,2.18841,1.50799,
-0.00137162,-0.0203019,0.493576,-2.32303,-0.0174382,2.18839,1.50813,
-0.00137101,-0.0201816,0.493726,-2.32292,-0.0174423,2.18837,1.50828,
-0.00137039,-0.020061,0.493877,-2.3228,-0.0174465,2.18835,1.50842,
-0.00136978,-0.0199402,0.494027,-2.32269,-0.0174506,2.18833,1.50856,
-0.00136917,-0.0198192,0.494177,-2.32257,-0.0174547,2.18832,1.5087,
-0.00136856,-0.0196979,0.494327,-2.32246,-0.0174588,2.1883,1.50884,
-0.00136795,-0.0195764,0.494477,-2.32234,-0.0174629,2.18828,1.50898,
-0.00136734,-0.0194547,0.494627,-2.32223,-0.017467,2.18826,1.50912,
-0.00136672,-0.0193327,0.494777,-2.32211,-0.017471,2.18824,1.50926,
-0.00136611,-0.0192104,0.494926,-2.32199,-0.0174751,2.18822,1.5094,
-0.0013655,-0.0190879,0.495076,-2.32188,-0.0174792,2.1882,1.50954,
-0.00136489,-0.0189652,0.495225,-2.32176,-0.0174833,2.18818,1.50968,
-0.00136427,-0.0188422,0.495374,-2.32164,-0.0174874,2.18816,1.50981,
-0.00136366,-0.018719,0.495524,-2.32153,-0.0174915,2.18814,1.50995,
-0.00136305,-0.0185956,0.495673,-2.32141,-0.0174955,2.18812,1.51009,
-0.00136243,-0.0184719,0.495821,-2.32129,-0.0174996,2.1881,1.51023,
-0.00136182,-0.018348,0.49597,-2.32117,-0.0175037,2.18808,1.51037,
-0.0013612,-0.0182238,0.496119,-2.32106,-0.0175078,2.18806,1.5105,
-0.00136059,-0.0180994,0.496267,-2.32094,-0.0175118,2.18805,1.51064,
-0.00135998,-0.0179747,0.496415,-2.32082,-0.0175159,2.18803,1.51078,
-0.00135936,-0.0178498,0.496564,-2.3207,-0.0175199,2.18801,1.51091,
-0.00135875,-0.0177247,0.496712,-2.32058,-0.017524,2.18799,1.51105,
-0.00135813,-0.0175993,0.49686,-2.32046,-0.0175281,2.18797,1.51118,
-0.00135752,-0.0174737,0.497008,-2.32035,-0.0175321,2.18795,1.51132,
-0.0013569,-0.0173478,0.497155,-2.32023,-0.0175362,2.18793,1.51145,
-0.00135628,-0.0172217,0.497303,-2.32011,-0.0175402,2.18791,1.51159,
-0.00135567,-0.0170953,0.497451,-2.31999,-0.0175442,2.18789,1.51172,
-0.00135505,-0.0169687,0.497598,-2.31987,-0.0175483,2.18787,1.51186,
-0.00135443,-0.0168419,0.497745,-2.31975,-0.0175523,2.18785,1.51199,
-0.00135382,-0.0167148,0.497892,-2.31963,-0.0175564,2.18784,1.51212,
-0.0013532,-0.0165875,0.498039,-2.31951,-0.0175604,2.18782,1.51226,
-0.00135258,-0.0164599,0.498186,-2.31939,-0.0175644,2.1878,1.51239,
-0.00135196,-0.0163321,0.498333,-2.31927,-0.0175684,2.18778,1.51252,
-0.00135135,-0.0162041,0.49848,-2.31915,-0.0175725,2.18776,1.51265,
-0.00135073,-0.0160758,0.498626,-2.31903,-0.0175765,2.18774,1.51278,
-0.00135011,-0.0159472,0.498773,-2.3189,-0.0175805,2.18772,1.51292,
-0.00134949,-0.0158184,0.498919,-2.31878,-0.0175845,2.1877,1.51305,
-0.00134887,-0.0156894,0.499065,-2.31866,-0.0175885,2.18768,1.51318,
-0.00134825,-0.0155602,0.499212,-2.31854,-0.0175925,2.18767,1.51331,
-0.00134764,-0.0154306,0.499358,-2.31842,-0.0175965,2.18765,1.51344,
-0.00134702,-0.0153009,0.499503,-2.3183,-0.0176006,2.18763,1.51357,
-0.0013464,-0.0151709,0.499649,-2.31818,-0.0176046,2.18761,1.5137,
-0.00134578,-0.0150407,0.499795,-2.31805,-0.0176085,2.18759,1.51383,
-0.00134516,-0.0149102,0.49994,-2.31793,-0.0176125,2.18757,1.51396,
-0.00134454,-0.0147795,0.500086,-2.31781,-0.0176165,2.18755,1.51409,
-0.00134392,-0.0146485,0.500231,-2.31769,-0.0176205,2.18753,1.51422,
-0.00134329,-0.0145173,0.500376,-2.31756,-0.0176245,2.18752,1.51435,
-0.00134267,-0.0143859,0.500522,-2.31744,-0.0176285,2.1875,1.51447,
-0.00134205,-0.0142542,0.500667,-2.31732,-0.0176325,2.18748,1.5146,
-0.00134143,-0.0141223,0.500812,-2.31719,-0.0176364,2.18746,1.51473,
-0.00134081,-0.0139901,0.500956,-2.31707,-0.0176404,2.18744,1.51486,
-0.00134019,-0.0138577,0.501101,-2.31695,-0.0176444,2.18742,1.51499,
-0.00133957,-0.0137251,0.501246,-2.31682,-0.0176484,2.1874,1.51511,
-0.00133894,-0.0135922,0.50139,-2.3167,-0.0176523,2.18739,1.51524,
-0.00133832,-0.013459,0.501535,-2.31657,-0.0176563,2.18737,1.51537,
-0.0013377,-0.0133257,0.501679,-2.31645,-0.0176602,2.18735,1.51549,
-0.00133708,-0.0131921,0.501823,-2.31633,-0.0176642,2.18733,1.51562,
-0.00133645,-0.0130582,0.501967,-2.3162,-0.0176682,2.18731,1.51574,
-0.00133583,-0.0129241,0.502111,-2.31608,-0.0176721,2.18729,1.51587,
-0.00133521,-0.0127898,0.502255,-2.31595,-0.0176761,2.18727,1.516,
-0.00133458,-0.0126553,0.502399,-2.31583,-0.01768,2.18726,1.51612,
-0.00133396,-0.0125205,0.502542,-2.3157,-0.017684,2.18724,1.51625,
-0.00133334,-0.0123854,0.502686,-2.31558,-0.0176879,2.18722,1.51637,
-0.00133271,-0.0122502,0.502829,-2.31545,-0.0176918,2.1872,1.5165,
-0.00133209,-0.0121147,0.502973,-2.31533,-0.0176958,2.18718,1.51662,
-0.00133146,-0.0119789,0.503116,-2.3152,-0.0176997,2.18716,1.51674,
-0.00133084,-0.0118429,0.503259,-2.31507,-0.0177036,2.18715,1.51687,
-0.00133022,-0.0117067,0.503402,-2.31495,-0.0177076,2.18713,1.51699,
-0.00132959,-0.0115703,0.503545,-2.31482,-0.0177115,2.18711,1.51712,
-0.00132897,-0.0114336,0.503688,-2.3147,-0.0177154,2.18709,1.51724,
-0.00132834,-0.0112966,0.503831,-2.31457,-0.0177193,2.18707,1.51736,
-0.00132772,-0.0111595,0.503973,-2.31444,-0.0177232,2.18705,1.51748,
-0.00132709,-0.0110221,0.504116,-2.31432,-0.0177271,2.18704,1.51761,
-0.00132647,-0.0108845,0.504259,-2.31419,-0.0177311,2.18702,1.51773,
-0.00132584,-0.0107466,0.504401,-2.31406,-0.017735,2.187,1.51785,
-0.00132522,-0.0106085,0.504543,-2.31394,-0.0177389,2.18698,1.51797,
-0.00132459,-0.0104702,0.504685,-2.31381,-0.0177428,2.18696,1.5181,
-0.00132397,-0.0103316,0.504828,-2.31368,-0.0177467,2.18695,1.51822,
-0.00132334,-0.0101929,0.50497,-2.31356,-0.0177506,2.18693,1.51834,
-0.00132272,-0.0100538,0.505111,-2.31343,-0.0177545,2.18691,1.51846,
-0.00132209,-0.00991459,0.505253,-2.3133,-0.0177584,2.18689,1.51858,
-0.00132146,-0.00977511,0.505395,-2.31317,-0.0177623,2.18687,1.5187,
-0.00132084,-0.0096354,0.505537,-2.31305,-0.0177662,2.18686,1.51883,
-0.00132021,-0.00949547,0.505678,-2.31292,-0.01777,2.18684,1.51895,
-0.00131959,-0.00935531,0.50582,-2.31279,-0.0177739,2.18682,1.51907,
-0.00131896,-0.00921492,0.505961,-2.31266,-0.0177778,2.1868,1.51919,
-0.00131834,-0.0090743,0.506102,-2.31254,-0.0177817,2.18678,1.51931,
-0.00131771,-0.00893346,0.506244,-2.31241,-0.0177856,2.18677,1.51943,
-0.00131708,-0.00879239,0.506385,-2.31228,-0.0177894,2.18675,1.51955,
-0.00131646,-0.0086511,0.506526,-2.31215,-0.0177933,2.18673,1.51967,
-0.00131583,-0.00850958,0.506667,-2.31202,-0.0177972,2.18671,1.51979,
-0.00131521,-0.00836784,0.506807,-2.31189,-0.0178011,2.1867,1.51991,
-0.00131458,-0.00822588,0.506948,-2.31177,-0.0178049,2.18668,1.52003,
-0.00131396,-0.00808369,0.507089,-2.31164,-0.0178088,2.18666,1.52015,
-0.00131333,-0.00794128,0.507229,-2.31151,-0.0178127,2.18664,1.52027,
-0.0013127,-0.00779865,0.50737,-2.31138,-0.0178165,2.18663,1.52039,
-0.00131208,-0.0076558,0.50751,-2.31125,-0.0178204,2.18661,1.52051,
-0.00131145,-0.00751273,0.50765,-2.31112,-0.0178242,2.18659,1.52063,
-0.00131083,-0.00736944,0.507791,-2.31099,-0.0178281,2.18657,1.52075,
-0.0013102,-0.00722594,0.507931,-2.31086,-0.017832,2.18656,1.52086,
-0.00130958,-0.00708222,0.508071,-2.31073,-0.0178358,2.18654,1.52098,
-0.00130895,-0.00693828,0.508211,-2.3106,-0.0178397,2.18652,1.5211,
-0.00130833,-0.00679412,0.508351,-2.31047,-0.0178435,2.1865,1.52122,
-0.0013077,-0.00664975,0.50849,-2.31034,-0.0178474,2.18649,1.52134,
-0.00130708,-0.00650516,0.50863,-2.31022,-0.0178512,2.18647,1.52146,
-0.00130646,-0.00636037,0.50877,-2.31009,-0.0178551,2.18645,1.52158,
-0.00130583,-0.00621536,0.508909,-2.30996,-0.0178589,2.18643,1.5217,
-0.00130521,-0.00607013,0.509049,-2.30983,-0.0178628,2.18642,1.52181,
-0.00130458,-0.0059247,0.509188,-2.3097,-0.0178666,2.1864,1.52193,
-0.00130396,-0.00577906,0.509327,-2.30957,-0.0178704,2.18638,1.52205,
-0.00130334,-0.0056332,0.509466,-2.30944,-0.0178743,2.18636,1.52217,
-0.00130271,-0.00548714,0.509606,-2.30931,-0.0178781,2.18635,1.52229,
-0.00130209,-0.00534088,0.509745,-2.30918,-0.017882,2.18633,1.52241,
-0.00130147,-0.0051944,0.509883,-2.30905,-0.0178858,2.18631,1.52252,
-0.00130084,-0.00504772,0.510022,-2.30892,-0.0178896,2.1863,1.52264,
-0.00130022,-0.00490084,0.510161,-2.30879,-0.0178935,2.18628,1.52276,
-0.0012996,-0.00475375,0.5103,-2.30866,-0.0178973,2.18626,1.52288,
-0.00129898,-0.00460646,0.510438,-2.30853,-0.0179011,2.18624,1.523,
-0.00129835,-0.00445897,0.510577,-2.30839,-0.017905,2.18623,1.52311,
-0.00129773,-0.00431127,0.510715,-2.30826,-0.0179088,2.18621,1.52323,
-0.00129711,-0.00416338,0.510853,-2.30813,-0.0179126,2.18619,1.52335,
-0.00129649,-0.00401529,0.510992,-2.308,-0.0179165,2.18618,1.52347,
-0.00129587,-0.003867,0.51113,-2.30787,-0.0179203,2.18616,1.52359,
-0.00129525,-0.00371851,0.511268,-2.30774,-0.0179241,2.18614,1.5237,
-0.00129463,-0.00356983,0.511406,-2.30761,-0.017928,2.18613,1.52382,
-0.00129401,-0.00342096,0.511544,-2.30748,-0.0179318,2.18611,1.52394,
-0.00129339,-0.00327189,0.511682,-2.30735,-0.0179356,2.18609,1.52406,
-0.00129277,-0.00312262,0.511819,-2.30722,-0.0179394,2.18608,1.52418,
-0.00129215,-0.00297317,0.511957,-2.30709,-0.0179433,2.18606,1.52429,
-0.00129154,-0.00282353,0.512094,-2.30696,-0.0179471,2.18604,1.52441,
-0.00129092,-0.00267369,0.512232,-2.30683,-0.0179509,2.18603,1.52453,
-0.0012903,-0.00252367,0.512369,-2.3067,-0.0179548,2.18601,1.52465,
-0.00128968,-0.00237346,0.512507,-2.30656,-0.0179586,2.18599,1.52477,
-0.00128907,-0.00222307,0.512644,-2.30643,-0.0179624,2.18598,1.52488,
-0.00128845,-0.00207249,0.512781,-2.3063,-0.0179662,2.18596,1.525,
-0.00128783,-0.00192173,0.512918,-2.30617,-0.0179701,2.18594,1.52512,
-0.00128722,-0.00177078,0.513055,-2.30604,-0.0179739,2.18593,1.52524,
-0.0012866,-0.00161966,0.513192,-2.30591,-0.0179777,2.18591,1.52536,
-0.00128599,-0.00146835,0.513328,-2.30578,-0.0179816,2.18589,1.52547,
-0.00128538,-0.00131687,0.513465,-2.30565,-0.0179854,2.18588,1.52559,
-0.00128476,-0.0011652,0.513602,-2.30552,-0.0179892,2.18586,1.52571,
-0.00128415,-0.00101336,0.513738,-2.30538,-0.0179931,2.18585,1.52583,
-0.00128354,-0.00086135,0.513875,-2.30525,-0.0179969,2.18583,1.52595,
