1.31137e-05,0.000529132,3.4749e-05,-0.000403538,6.85457e-06,-0.000320795,8.21105e-06,
1.36378e-05,0.000530045,3.47168e-05,-0.000403877,6.83664e-06,-0.000321326,8.30519e-06,
1.41631e-05,0.000530944,3.46822e-05,-0.000404222,6.81844e-06,-0.000321855,8.3986e-06,
1.46895e-05,0.00053183,3.46453e-05,-0.000404571,6.80001e-06,-0.000322382,8.49111e-06,
1.52168e-05,0.000532701,3.46063e-05,-0.000404925,6.78138e-06,-0.000322907,8.58252e-06,
1.57446e-05,0.000533559,3.45654e-05,-0.000405285,6.76259e-06,-0.00032343,8.67265e-06,
1.62728e-05,0.000534402,3.45225e-05,-0.000405649,6.74367e-06,-0.00032395,8.76132e-06,
1.68011e-05,0.000535231,3.44781e-05,-0.000406018,6.72465e-06,-0.000324469,8.84836e-06,
1.73293e-05,0.000536046,3.44321e-05,-0.000406392,6.70555e-06,-0.000324987,8.93358e-06,
1.78572e-05,0.000536847,3.43847e-05,-0.000406771,6.68642e-06,-0.000325502,9.01681e-06,
1.83845e-05,0.000537633,3.43361e-05,-0.000407154,6.66727e-06,-0.000326015,9.09786e-06,
1.8911e-05,0.000538405,3.42864e-05,-0.000407543,6.64813e-06,-0.000326527,9.17657e-06,
1.94365e-05,0.000539161,3.42357e-05,-0.000407936,6.62902e-06,-0.000327038,9.25277e-06,
1.99607e-05,0.000539904,3.41843e-05,-0.000408333,6.60997e-06,-0.000327546,9.32628e-06,
2.04834e-05,0.000540631,3.41323e-05,-0.000408735,6.59101e-06,-0.000328054,9.39694e-06,
2.10043e-05,0.000541344,3.40798e-05,-0.000409142,6.57214e-06,-0.000328559,9.46458e-06,
2.15233e-05,0.000542042,3.40269e-05,-0.000409553,6.5534e-06,-0.000329063,9.52906e-06,
2.204e-05,0.000542724,3.39739e-05,-0.000409969,6.53479e-06,-0.000329566,9.5902e-06,
2.25543e-05,0.000543392,3.39208e-05,-0.000410389,6.51634e-06,-0.000330068,9.64785e-06,
2.3066e-05,0.000544045,3.38678e-05,-0.000410813,6.49805e-06,-0.000330568,9.70188e-06,
2.35747e-05,0.000544683,3.3815e-05,-0.000411242,6.47994e-06,-0.000331067,9.75211e-06,
2.40803e-05,0.000545306,3.37626e-05,-0.000411675,6.46203e-06,-0.000331565,9.79843e-06,
2.45826e-05,0.000545914,3.37107e-05,-0.000412112,6.44431e-06,-0.000332062,9.84068e-06,
2.50812e-05,0.000546507,3.36594e-05,-0.000412553,6.4268e-06,-0.000332558,9.87874e-06,
2.55761e-05,0.000547085,3.3609e-05,-0.000412998,6.4095e-06,-0.000333053,9.91247e-06,
2.60669e-05,0.000547647,3.35594e-05,-0.000413447,6.39242e-06,-0.000333547,9.94176e-06,
2.65535e-05,0.000548195,3.35108e-05,-0.0004139,6.37555e-06,-0.00033404,9.96647e-06,
2.70357e-05,0.000548727,3.34634e-05,-0.000414356,6.35891e-06,-0.000334533,9.9865e-06,
2.75132e-05,0.000549245,3.34173e-05,-0.000414816,6.34247e-06,-0.000335024,1.00017e-05,
2.79858e-05,0.000549747,3.33726e-05,-0.00041528,6.32625e-06,-0.000335515,1.00121e-05,
2.84534e-05,0.000550235,3.33294e-05,-0.000415748,6.31024e-06,-0.000336005,1.00174e-05,
2.89156e-05,0.000550707,3.32878e-05,-0.000416219,6.29442e-06,-0.000336495,1.00176e-05,
2.93724e-05,0.000551165,3.3248e-05,-0.000416693,6.2788e-06,-0.000336984,1.00127e-05,
2.98236e-05,0.000551608,3.321e-05,-0.000417171,6.26335e-06,-0.000337473,1.00025e-05,
3.02688e-05,0.000552035,3.31739e-05,-0.000417652,6.24807e-06,-0.000337961,9.98696e-06,
3.07081e-05,0.000552448,3.314e-05,-0.000418136,6.23294e-06,-0.00033845,9.966e-06,
3.11411e-05,0.000552847,3.31081e-05,-0.000418623,6.21794e-06,-0.000338937,9.93956e-06,
3.15677e-05,0.00055323,3.30785e-05,-0.000419113,6.20306e-06,-0.000339425,9.90758e-06,
3.19877e-05,0.000553599,3.30513e-05,-0.000419606,6.18827e-06,-0.000339912,9.87001e-06,
3.2401e-05,0.000553953,3.30264e-05,-0.000420102,6.17356e-06,-0.0003404,9.8268e-06,
3.28074e-05,0.000554293,3.30041e-05,-0.0004206,6.1589e-06,-0.000340887,9.7779e-06,
3.32067e-05,0.000554619,3.29844e-05,-0.000421101,6.14426e-06,-0.000341375,9.72329e-06,
3.35988e-05,0.00055493,3.29673e-05,-0.000421604,6.12961e-06,-0.000341862,9.66293e-06,
3.39836e-05,0.000555227,3.29529e-05,-0.00042211,6.11494e-06,-0.00034235,9.5968e-06,
3.43608e-05,0.00055551,3.29414e-05,-0.000422619,6.1002e-06,-0.000342838,9.52487e-06,
3.47305e-05,0.000555779,3.29327e-05,-0.000423129,6.08537e-06,-0.000343326,9.44715e-06,
3.50923e-05,0.000556033,3.2927e-05,-0.000423642,6.07041e-06,-0.000343814,9.36362e-06,
3.54463e-05,0.000556274,3.29242e-05,-0.000424157,6.05528e-06,-0.000344303,9.27429e-06,
3.57922e-05,0.000556502,3.29245e-05,-0.000424673,6.03996e-06,-0.000344792,9.17916e-06,
3.61301e-05,0.000556715,3.29279e-05,-0.000425192,6.0244e-06,-0.000345282,9.07825e-06,
3.64596e-05,0.000556916,3.29344e-05,-0.000425712,6.00856e-06,-0.000345773,8.97157e-06,
3.67809e-05,0.000557102,3.2944e-05,-0.000426234,5.9924e-06,-0.000346264,8.85915e-06,
3.70938e-05,0.000557276,3.29569e-05,-0.000426757,5.97588e-06,-0.000346756,8.74102e-06,
3.73981e-05,0.000557436,3.29731e-05,-0.000427282,5.95896e-06,-0.000347248,8.61722e-06,
3.76938e-05,0.000557584,3.29925e-05,-0.000427808,5.94159e-06,-0.000347742,8.48779e-06,
3.79809e-05,0.000557718,3.30152e-05,-0.000428336,5.92372e-06,-0.000348236,8.35278e-06,
3.82592e-05,0.00055784,3.30412e-05,-0.000428864,5.90531e-06,-0.000348731,8.21224e-06,
3.85287e-05,0.00055795,3.30706e-05,-0.000429394,5.88632e-06,-0.000349227,8.06624e-06,
3.87894e-05,0.000558046,3.31034e-05,-0.000429924,5.86668e-06,-0.000349725,7.91483e-06,
3.90412e-05,0.000558131,3.31395e-05,-0.000430456,5.84636e-06,-0.000350223,7.75809e-06,
3.9284e-05,0.000558204,3.3179e-05,-0.000430988,5.8253e-06,-0.000350722,7.5961e-06,
3.95178e-05,0.000558264,3.32218e-05,-0.000431521,5.80345e-06,-0.000351223,7.42893e-06,
3.97426e-05,0.000558313,3.32681e-05,-0.000432054,5.78076e-06,-0.000351725,7.25667e-06,
3.99584e-05,0.00055835,3.33177e-05,-0.000432588,5.75717e-06,-0.000352229,7.07942e-06,
4.01651e-05,0.000558376,3.33707e-05,-0.000433122,5.73263e-06,-0.000352733,6.89726e-06,
4.03628e-05,0.00055839,3.34271e-05,-0.000433656,5.70709e-06,-0.00035324,6.7103e-06,
4.05514e-05,0.000558393,3.34867e-05,-0.000434191,5.68048e-06,-0.000353748,6.51864e-06,
4.0731e-05,0.000558385,3.35498e-05,-0.000434726,5.65277e-06,-0.000354257,6.3224e-06,
4.09015e-05,0.000558367,3.36161e-05,-0.00043526,5.62389e-06,-0.000354768,6.12168e-06,
4.1063e-05,0.000558338,3.36857e-05,-0.000435795,5.59378e-06,-0.00035528,5.9166e-06,
4.12155e-05,0.000558298,3.37585e-05,-0.000436329,5.56239e-06,-0.000355795,5.70729e-06,
4.1359e-05,0.000558248,3.38346e-05,-0.000436863,5.52966e-06,-0.000356311,5.49387e-06,
4.14936e-05,0.000558188,3.39138e-05,-0.000437396,5.49554e-06,-0.000356829,5.27646e-06,
4.16193e-05,0.000558119,3.39962e-05,-0.000437929,5.45997e-06,-0.000357349,5.05521e-06,
4.17362e-05,0.000558039,3.40817e-05,-0.000438461,5.42288e-06,-0.000357871,4.83025e-06,
4.18442e-05,0.00055795,3.41703e-05,-0.000438993,5.38424e-06,-0.000358394,4.60171e-06,
4.19436e-05,0.000557852,3.42619e-05,-0.000439524,5.34397e-06,-0.00035892,4.36973e-06,
4.20343e-05,0.000557745,3.43565e-05,-0.000440054,5.30202e-06,-0.000359448,4.13447e-06,
4.21165e-05,0.000557629,3.4454e-05,-0.000440583,5.25835e-06,-0.000359978,3.89607e-06,
4.21901e-05,0.000557504,3.45544e-05,-0.000441111,5.21288e-06,-0.000360511,3.65468e-06,
4.22554e-05,0.00055737,3.46576e-05,-0.000441638,5.16556e-06,-0.000361045,3.41045e-06,
4.23124e-05,0.000557228,3.47635e-05,-0.000442163,5.11635e-06,-0.000361582,3.16353e-06,
4.23611e-05,0.000557079,3.48722e-05,-0.000442688,5.06518e-06,-0.000362121,2.91409e-06,
4.24018e-05,0.000556921,3.49834e-05,-0.000443211,5.012e-06,-0.000362662,2.66227e-06,
4.24345e-05,0.000556755,3.50973e-05,-0.000443732,4.95676e-06,-0.000363206,2.40825e-06,
4.24593e-05,0.000556582,3.52137e-05,-0.000444252,4.8994e-06,-0.000363752,2.15217e-06,
4.24763e-05,0.000556402,3.53324e-05,-0.00044477,4.83988e-06,-0.000364301,1.8942e-06,
4.24858e-05,0.000556215,3.54536e-05,-0.000445287,4.77814e-06,-0.000364852,1.63451e-06,
4.24877e-05,0.00055602,3.55771e-05,-0.000445802,4.71413e-06,-0.000365406,1.37326e-06,
4.24823e-05,0.000555819,3.57027e-05,-0.000446315,4.6478e-06,-0.000365962,1.11061e-06,
4.24697e-05,0.000555612,3.58306e-05,-0.000446826,4.5791e-06,-0.000366521,8.46725e-07,
4.24501e-05,0.000555398,3.59605e-05,-0.000447335,4.50799e-06,-0.000367082,5.81776e-07,
4.24235e-05,0.000555178,3.60924e-05,-0.000447842,4.43441e-06,-0.000367647,3.15927e-07,
4.23902e-05,0.000554953,3.62262e-05,-0.000448347,4.35833e-06,-0.000368214,4.93432e-08,
4.23503e-05,0.000554722,3.63618e-05,-0.00044885,4.2797e-06,-0.000368783,-2.1781e-07,
4.2304e-05,0.000554485,3.64992e-05,-0.000449351,4.19848e-06,-0.000369355,-4.85366e-07,
4.22514e-05,0.000554243,3.66383e-05,-0.000449849,4.11462e-06,-0.000369931,-7.53162e-07,
4.21928e-05,0.000553996,3.67789e-05,-0.000450345,4.02808e-06,-0.000370508,-1.02103e-06,
4.21282e-05,0.000553745,3.69211e-05,-0.000450838,3.93883e-06,-0.000371089,-1.28881e-06,
4.2058e-05,0.000553488,3.70646e-05,-0.000451329,3.84683e-06,-0.000371673,-1.55634e-06,
4.19821e-05,0.000553228,3.72095e-05,-0.000451818,3.75204e-06,-0.000372259,-1.82346e-06,
4.1901e-05,0.000552963,3.73557e-05,-0.000452304,3.65443e-06,-0.000372848,-2.09e-06,
4.18147e-05,0.000552694,3.7503e-05,-0.000452787,3.55397e-06,-0.00037344,-2.35581e-06,
4.17234e-05,0.000552422,3.76514e-05,-0.000453267,3.45061e-06,-0.000374035,-2.62073e-06,
4.16273e-05,0.000552145,3.78007e-05,-0.000453745,3.34434e-06,-0.000374632,-2.8846e-06,
4.15266e-05,0.000551866,3.7951e-05,-0.00045422,3.23513e-06,-0.000375233,-3.14728e-06,
4.14216e-05,0.000551583,3.8102e-05,-0.000454692,3.12295e-06,-0.000375836,-3.4086e-06,
4.13124e-05,0.000551298,3.82538e-05,-0.000455162,3.00777e-06,-0.000376442,-3.66842e-06,
4.11993e-05,0.00055101,3.84062e-05,-0.000455628,2.88958e-06,-0.000377051,-3.92659e-06,
4.10823e-05,0.000550719,3.85592e-05,-0.000456092,2.76835e-06,-0.000377663,-4.18296e-06,
4.09618e-05,0.000550426,3.87126e-05,-0.000456552,2.64407e-06,-0.000378277,-4.4374e-06,
4.0838e-05,0.000550131,3.88663e-05,-0.000457009,2.51672e-06,-0.000378894,-4.68975e-06,
4.0711e-05,0.000549833,3.90204e-05,-0.000457464,2.38628e-06,-0.000379514,-4.93989e-06,
4.05811e-05,0.000549535,3.91746e-05,-0.000457915,2.25274e-06,-0.000380137,-5.18767e-06,
4.04485e-05,0.000549234,3.93289e-05,-0.000458363,2.11609e-06,-0.000380762,-5.43297e-06,
4.03134e-05,0.000548932,3.94832e-05,-0.000458808,1.97633e-06,-0.00038139,-5.67564e-06,
4.0176e-05,0.00054863,3.96375e-05,-0.00045925,1.83344e-06,-0.000382021,-5.91558e-06,
4.00365e-05,0.000548326,3.97916e-05,-0.000459689,1.68743e-06,-0.000382654,-6.15264e-06,
3.98951e-05,0.000548021,3.99454e-05,-0.000460124,1.53829e-06,-0.00038329,-6.38672e-06,
3.97521e-05,0.000547716,4.00989e-05,-0.000460556,1.38601e-06,-0.000383928,-6.61769e-06,
3.96077e-05,0.00054741,4.0252e-05,-0.000460985,1.23062e-06,-0.000384569,-6.84544e-06,
3.9462e-05,0.000547105,4.04046e-05,-0.000461411,1.0721e-06,-0.000385212,-7.06986e-06,
3.93153e-05,0.000546799,4.05566e-05,-0.000461833,9.10468e-07,-0.000385857,-7.29084e-06,
3.91679e-05,0.000546493,4.07079e-05,-0.000462252,7.45732e-07,-0.000386505,-7.50827e-06,
3.90198e-05,0.000546188,4.08585e-05,-0.000462667,5.77904e-07,-0.000387155,-7.72206e-06,
3.88713e-05,0.000545883,4.10082e-05,-0.00046308,4.06999e-07,-0.000387807,-7.93211e-06,
3.87226e-05,0.000545579,4.1157e-05,-0.000463488,2.33032e-07,-0.000388461,-8.13832e-06,
3.8574e-05,0.000545276,4.13049e-05,-0.000463894,5.60228e-08,-0.000389117,-8.34061e-06,
3.84256e-05,0.000544974,4.14516e-05,-0.000464296,-1.24007e-07,-0.000389775,-8.53888e-06,
3.82776e-05,0.000544673,4.15972e-05,-0.000464695,-3.07034e-07,-0.000390434,-8.73306e-06,
3.81303e-05,0.000544373,4.17415e-05,-0.00046509,-4.93032e-07,-0.000391096,-8.92307e-06,
3.79837e-05,0.000544075,4.18846e-05,-0.000465482,-6.81973e-07,-0.000391759,-9.10882e-06,
3.78382e-05,0.000543779,4.20263e-05,-0.000465871,-8.73824e-07,-0.000392424,-9.29026e-06,
3.76939e-05,0.000543485,4.21665e-05,-0.000466256,-1.06855e-06,-0.00039309,-9.46731e-06,
3.7551e-05,0.000543192,4.23052e-05,-0.000466638,-1.26612e-06,-0.000393757,-9.63991e-06,
3.74097e-05,0.000542902,4.24422e-05,-0.000467016,-1.4665e-06,-0.000394425,-9.80799e-06,
3.72701e-05,0.000542615,4.25777e-05,-0.000467391,-1.66964e-06,-0.000395095,-9.97151e-06,
3.71325e-05,0.000542329,4.27113e-05,-0.000467763,-1.87549e-06,-0.000395766,-1.01304e-05,
3.6997e-05,0.000542047,4.28432e-05,-0.000468131,-2.08402e-06,-0.000396437,-1.02846e-05,
3.68638e-05,0.000541767,4.29732e-05,-0.000468496,-2.29518e-06,-0.000397109,-1.04341e-05,
3.67331e-05,0.00054149,4.31013e-05,-0.000468858,-2.50891e-06,-0.000397782,-1.05789e-05,
3.6605e-05,0.000541216,4.32273e-05,-0.000469216,-2.72517e-06,-0.000398456,-1.07189e-05,
3.64797e-05,0.000540946,4.33513e-05,-0.000469571,-2.94389e-06,-0.000399129,-1.0854e-05,
3.63573e-05,0.000540678,4.34732e-05,-0.000469923,-3.16502e-06,-0.000399803,-1.09843e-05,
3.62381e-05,0.000540415,4.35929e-05,-0.000470271,-3.3885e-06,-0.000400477,-1.11097e-05,
3.61221e-05,0.000540155,4.37103e-05,-0.000470616,-3.61427e-06,-0.00040115,-1.12302e-05,
3.60094e-05,0.000539898,4.38254e-05,-0.000470958,-3.84226e-06,-0.000401824,-1.13457e-05,
3.59004e-05,0.000539646,4.39382e-05,-0.000471297,-4.0724e-06,-0.000402497,-1.14563e-05,
3.57949e-05,0.000539398,4.40486e-05,-0.000471632,-4.30464e-06,-0.000403169,-1.1562e-05,
3.56933e-05,0.000539153,4.41565e-05,-0.000471964,-4.53888e-06,-0.000403841,-1.16627e-05,
3.55956e-05,0.000538914,4.42619e-05,-0.000472293,-4.77507e-06,-0.000404512,-1.17584e-05,
3.55019e-05,0.000538678,4.43647e-05,-0.000472619,-5.01313e-06,-0.000405182,-1.18492e-05,
3.54124e-05,0.000538447,4.44649e-05,-0.000472942,-5.25297e-06,-0.00040585,-1.1935e-05,
3.53272e-05,0.00053822,4.45625e-05,-0.000473262,-5.49452e-06,-0.000406517,-1.20159e-05,
3.52463e-05,0.000537999,4.46573e-05,-0.000473579,-5.73769e-06,-0.000407182,-1.20917e-05,
3.51699e-05,0.000537782,4.47494e-05,-0.000473893,-5.9824e-06,-0.000407846,-1.21627e-05,
3.5098e-05,0.00053757,4.48387e-05,-0.000474204,-6.22857e-06,-0.000408507,-1.22287e-05,
3.50308e-05,0.000537363,4.49251e-05,-0.000474512,-6.47611e-06,-0.000409167,-1.22898e-05,
3.49684e-05,0.000537161,4.50087e-05,-0.000474817,-6.72492e-06,-0.000409824,-1.2346e-05,
3.49107e-05,0.000536965,4.50894e-05,-0.000475119,-6.97491e-06,-0.000410478,-1.23974e-05,
3.4858e-05,0.000536773,4.51672e-05,-0.000475418,-7.22599e-06,-0.00041113,-1.24439e-05,
3.48101e-05,0.000536588,4.52419e-05,-0.000475715,-7.47807e-06,-0.000411778,-1.24856e-05,
3.47673e-05,0.000536407,4.53137e-05,-0.000476009,-7.73104e-06,-0.000412424,-1.25226e-05,
3.47296e-05,0.000536233,4.53824e-05,-0.0004763,-7.98481e-06,-0.000413066,-1.25547e-05,
3.46969e-05,0.000536064,4.5448e-05,-0.000476588,-8.23928e-06,-0.000413704,-1.25822e-05,
3.46695e-05,0.000535901,4.55105e-05,-0.000476874,-8.49434e-06,-0.000414339,-1.26051e-05,
3.46472e-05,0.000535743,4.55699e-05,-0.000477158,-8.74989e-06,-0.000414969,-1.26233e-05,
3.46301e-05,0.000535592,4.56262e-05,-0.000477439,-9.00583e-06,-0.000415596,-1.26369e-05,
3.46183e-05,0.000535447,4.56792e-05,-0.000477717,-9.26204e-06,-0.000416218,-1.2646e-05,
3.46117e-05,0.000535307,4.57291e-05,-0.000477993,-9.51842e-06,-0.000416835,-1.26506e-05,
3.46105e-05,0.000535174,4.57758e-05,-0.000478267,-9.77486e-06,-0.000417447,-1.26508e-05,
3.46145e-05,0.000535048,4.58192e-05,-0.000478538,-1.00313e-05,-0.000418054,-1.26466e-05,
3.46238e-05,0.000534927,4.58594e-05,-0.000478808,-1.02875e-05,-0.000418656,-1.26381e-05,
3.46384e-05,0.000534813,4.58963e-05,-0.000479075,-1.05434e-05,-0.000419253,-1.26253e-05,
3.46583e-05,0.000534705,4.59299e-05,-0.00047934,-1.0799e-05,-0.000419843,-1.26084e-05,
3.46834e-05,0.000534604,4.59603e-05,-0.000479602,-1.10541e-05,-0.000420428,-1.25872e-05,
3.47138e-05,0.00053451,4.59873e-05,-0.000479863,-1.13085e-05,-0.000421006,-1.25621e-05,
3.47494e-05,0.000534422,4.60111e-05,-0.000480122,-1.15622e-05,-0.000421578,-1.25329e-05,
3.47902e-05,0.000534341,4.60315e-05,-0.000480379,-1.18151e-05,-0.000422144,-1.24997e-05,
3.48361e-05,0.000534266,4.60486e-05,-0.000480634,-1.2067e-05,-0.000422702,-1.24627e-05,
3.48871e-05,0.000534198,4.60625e-05,-0.000480887,-1.23178e-05,-0.000423254,-1.24219e-05,
3.49432e-05,0.000534137,4.60729e-05,-0.000481139,-1.25673e-05,-0.000423798,-1.23773e-05,
3.50043e-05,0.000534084,4.60801e-05,-0.000481389,-1.28156e-05,-0.000424334,-1.23291e-05,
3.50703e-05,0.000534037,4.6084e-05,-0.000481638,-1.30624e-05,-0.000424863,-1.22772e-05,
3.51412e-05,0.000533997,4.60846e-05,-0.000481885,-1.33076e-05,-0.000425384,-1.22219e-05,
3.5217e-05,0.000533964,4.60818e-05,-0.00048213,-1.35512e-05,-0.000425897,-1.21631e-05,
3.52974e-05,0.000533938,4.60758e-05,-0.000482374,-1.3793e-05,-0.000426401,-1.21009e-05,
3.53825e-05,0.000533919,4.60665e-05,-0.000482617,-1.40328e-05,-0.000426897,-1.20354e-05,
3.54722e-05,0.000533907,4.6054e-05,-0.000482859,-1.42705e-05,-0.000427384,-1.19667e-05,
3.55663e-05,0.000533903,4.60381e-05,-0.000483099,-1.45061e-05,-0.000427861,-1.18948e-05,
3.56648e-05,0.000533906,4.60191e-05,-0.000483338,-1.47395e-05,-0.00042833,-1.18199e-05,
3.57676e-05,0.000533916,4.59968e-05,-0.000483577,-1.49704e-05,-0.000428789,-1.1742e-05,
3.58746e-05,0.000533933,4.59713e-05,-0.000483814,-1.51988e-05,-0.000429239,-1.16612e-05,
3.59857e-05,0.000533958,4.59427e-05,-0.00048405,-1.54245e-05,-0.000429679,-1.15775e-05,
3.61008e-05,0.00053399,4.59109e-05,-0.000484286,-1.56475e-05,-0.000430108,-1.14911e-05,
3.62197e-05,0.000534029,4.58759e-05,-0.000484521,-1.58676e-05,-0.000430528,-1.14021e-05,
3.63423e-05,0.000534076,4.58379e-05,-0.000484755,-1.60846e-05,-0.000430937,-1.13104e-05,
3.64685e-05,0.000534131,4.57968e-05,-0.000484989,-1.62986e-05,-0.000431336,-1.12162e-05,
3.65982e-05,0.000534193,4.57526e-05,-0.000485222,-1.65094e-05,-0.000431723,-1.11196e-05,
3.67313e-05,0.000534262,4.57054e-05,-0.000485454,-1.67168e-05,-0.0004321,-1.10206e-05,
3.68676e-05,0.000534339,4.56553e-05,-0.000485686,-1.69207e-05,-0.000432466,-1.09193e-05,
3.7007e-05,0.000534423,4.56022e-05,-0.000485918,-1.71211e-05,-0.000432821,-1.08158e-05,
3.71493e-05,0.000534515,4.55462e-05,-0.00048615,-1.73178e-05,-0.000433164,-1.07102e-05,
3.72944e-05,0.000534615,4.54873e-05,-0.000486381,-1.75107e-05,-0.000433495,-1.06025e-05,
3.74422e-05,0.000534722,4.54256e-05,-0.000486612,-1.76997e-05,-0.000433815,-1.04929e-05,
3.75925e-05,0.000534836,4.53612e-05,-0.000486844,-1.78848e-05,-0.000434123,-1.03813e-05,
3.77452e-05,0.000534959,4.5294e-05,-0.000487075,-1.80657e-05,-0.000434418,-1.02679e-05,
3.79001e-05,0.000535089,4.52241e-05,-0.000487306,-1.82423e-05,-0.000434702,-1.01528e-05,
3.8057e-05,0.000535226,4.51516e-05,-0.000487538,-1.84147e-05,-0.000434973,-1.0036e-05,
3.82158e-05,0.000535371,4.50764e-05,-0.000487769,-1.85827e-05,-0.000435232,-9.91757e-06,
3.83764e-05,0.000535524,4.49988e-05,-0.000488001,-1.87461e-05,-0.000435478,-9.79761e-06,
3.85386e-05,0.000535685,4.49186e-05,-0.000488233,-1.8905e-05,-0.000435712,-9.67619e-06,
3.87022e-05,0.000535853,4.48361e-05,-0.000488466,-1.90591e-05,-0.000435933,-9.55336e-06,
3.8867e-05,0.000536029,4.47511e-05,-0.000488699,-1.92084e-05,-0.000436141,-9.42921e-06,
3.9033e-05,0.000536212,4.46639e-05,-0.000488933,-1.93528e-05,-0.000436335,-9.30379e-06,
3.91999e-05,0.000536403,4.45744e-05,-0.000489167,-1.94923e-05,-0.000436517,-9.17718e-06,
3.93675e-05,0.000536602,4.44827e-05,-0.000489402,-1.96267e-05,-0.000436686,-9.04942e-06,
3.95358e-05,0.000536809,4.43889e-05,-0.000489638,-1.97559e-05,-0.000436841,-8.9206e-06,
3.97046e-05,0.000537023,4.4293e-05,-0.000489874,-1.98799e-05,-0.000436983,-8.79077e-06,
3.98736e-05,0.000537245,4.41951e-05,-0.000490111,-1.99986e-05,-0.000437111,-8.65998e-06,
4.00427e-05,0.000537474,4.40953e-05,-0.000490349,-2.01119e-05,-0.000437226,-8.52831e-06,
4.02118e-05,0.000537712,4.39936e-05,-0.000490588,-2.02198e-05,-0.000437328,-8.39579e-06,
4.03808e-05,0.000537956,4.38902e-05,-0.000490828,-2.03221e-05,-0.000437416,-8.2625e-06,
4.05493e-05,0.000538209,4.3785e-05,-0.000491069,-2.04188e-05,-0.00043749,-8.12849e-06,
4.07173e-05,0.000538469,4.36782e-05,-0.000491311,-2.05098e-05,-0.000437551,-7.9938e-06,
4.08847e-05,0.000538736,4.35698e-05,-0.000491554,-2.05951e-05,-0.000437597,-7.85849e-06,
4.10511e-05,0.000539012,4.346e-05,-0.000491798,-2.06746e-05,-0.000437631,-7.72261e-06,
4.12166e-05,0.000539295,4.33487e-05,-0.000492043,-2.07482e-05,-0.00043765,-7.5862e-06,
4.1381e-05,0.000539585,4.32361e-05,-0.00049229,-2.08159e-05,-0.000437656,-7.44932e-06,
4.1544e-05,0.000539883,4.31223e-05,-0.000492537,-2.08777e-05,-0.000437647,-7.312e-06,
4.17056e-05,0.000540188,4.30072e-05,-0.000492786,-2.09334e-05,-0.000437625,-7.17429e-06,
4.18655e-05,0.000540501,4.28911e-05,-0.000493037,-2.09831e-05,-0.00043759,-7.03623e-06,
4.20237e-05,0.000540821,4.2774e-05,-0.000493288,-2.10266e-05,-0.00043754,-6.89786e-06,
4.218e-05,0.000541149,4.2656e-05,-0.000493541,-2.1064e-05,-0.000437477,-6.75922e-06,
4.23343e-05,0.000541485,4.25372e-05,-0.000493795,-2.10952e-05,-0.0004374,-6.62034e-06,
4.24864e-05,0.000541827,4.24176e-05,-0.00049405,-2.11202e-05,-0.00043731,-6.48126e-06,
4.26361e-05,0.000542177,4.22973e-05,-0.000494307,-2.11389e-05,-0.000437206,-6.34201e-06,
4.27834e-05,0.000542534,4.21765e-05,-0.000494565,-2.11513e-05,-0.000437088,-6.20263e-06,
4.29282e-05,0.000542899,4.20552e-05,-0.000494825,-2.11574e-05,-0.000436957,-6.06313e-06,
4.30702e-05,0.000543271,4.19336e-05,-0.000495086,-2.11571e-05,-0.000436812,-5.92356e-06,
4.32094e-05,0.000543649,4.18116e-05,-0.000495348,-2.11505e-05,-0.000436654,-5.78393e-06,
4.33456e-05,0.000544036,4.16895e-05,-0.000495612,-2.11375e-05,-0.000436482,-5.64428e-06,
4.34788e-05,0.000544429,4.15672e-05,-0.000495877,-2.11181e-05,-0.000436298,-5.50462e-06,
4.36088e-05,0.000544829,4.14449e-05,-0.000496143,-2.10923e-05,-0.0004361,-5.36497e-06,
4.37355e-05,0.000545236,4.13227e-05,-0.000496411,-2.10601e-05,-0.000435889,-5.22537e-06,
4.38588e-05,0.000545651,4.12007e-05,-0.00049668,-2.10214e-05,-0.000435665,-5.08581e-06,
4.39786e-05,0.000546072,4.10789e-05,-0.00049695,-2.09763e-05,-0.000435428,-4.94634e-06,
4.40949e-05,0.0005465,4.09575e-05,-0.000497222,-2.09248e-05,-0.000435178,-4.80695e-06,
4.42075e-05,0.000546935,4.08366e-05,-0.000497495,-2.08669e-05,-0.000434916,-4.66767e-06,
4.43163e-05,0.000547376,4.07162e-05,-0.000497769,-2.08026e-05,-0.000434641,-4.5285e-06,
4.44213e-05,0.000547824,4.05964e-05,-0.000498044,-2.07319e-05,-0.000434354,-4.38947e-06,
4.45223e-05,0.000548279,4.04775e-05,-0.000498321,-2.06547e-05,-0.000434054,-4.25058e-06,
4.46194e-05,0.000548741,4.03593e-05,-0.000498598,-2.05713e-05,-0.000433743,-4.11184e-06,
4.47124e-05,0.000549208,4.02421e-05,-0.000498877,-2.04814e-05,-0.000433419,-3.97326e-06,
4.48013e-05,0.000549683,4.0126e-05,-0.000499156,-2.03852e-05,-0.000433083,-3.83484e-06,
4.48861e-05,0.000550163,4.00109e-05,-0.000499437,-2.02827e-05,-0.000432736,-3.69661e-06,
4.49666e-05,0.00055065,3.98971e-05,-0.000499718,-2.0174e-05,-0.000432377,-3.55855e-06,
4.50428e-05,0.000551143,3.97847e-05,-0.0005,-2.0059e-05,-0.000432006,-3.42068e-06,
